id|time|attempt|sentence
73|1552059839.0385194||Вместе с коллекцией в Петербург привезли представленный на выставке портрет Роберта Уолпола в полный рост , заказанный самой моделью  Жан-Батисту ван Лоо и получивший одобрение в виде __размещения__ в __спальне__ графа .
74|1566727361.4070377|2|Каким __спортом__ вы занимаетесь / увлекаетесь ?
74|1566728165.048784|2|Стесняться / стыдиться чего-либо / перед __кем-то__ Я __стесняюсь__ , ты стесняешься , он стесняется своего поведения .
74|1566728165.048784|2|Стесняться / стыдиться чего-либо / перед __кем-то__ Я __стесняюсь__ , ты стесняешься , он стесняется своего поведения  .
75|1554987333.9697638|1|Хотя также нельзя сбрасывать со счетов и психологические факторы : одинокий человек с любым домашним питомцем уже не чувствует себя таким уж одиноким и не впадает по этому поводу в депрессию ; а если питомец – пес , то его владелец , очевидно , найдет общий язык и с другими собачниками , которых встретит во время прогулок на собачьей площадке            __Владельцы__ собак дольше __живут__ и реже __умирают__ от сердечнососудистых __заболеваний__ , шут в Scientific Reports исследователи из Университета Уппсалы .
75|1554987333.9697638|1|Хотя также нельзя сбрасывать со счетов и психологические факторы : одинокий человек с любым домашним питомцем уже не чувствует себя таким уж одиноким и не впадает по этому поводу в депрессию ; а если питомец – пес , то его владелец , очевидно , найдет общий язык и с другими собачниками , которых встретит во время прогулок на собачьей площадке         __Владельцы__ собак дольше __живут__ и реже __умирают__ от сердечнососудистых __заболеваний__ , чем __те__ ,  пишут в Scientific Reports исследователи из Университета Уппсалы .
75|1554987333.9697638|1|Хотя также нельзя сбрасывать со счетов и психологические факторы : одинокий человек с любым домашним питомцем уже не чувствует себя таким уж одиноким и не впадает по этому поводу в депрессию ; а если питомец – пес , то его владелец , очевидно , найдет общий язык и с другими собачниками , которых встретит во время прогулок на собачьей площадке      __Владельцы__ собак дольше __живут__ и реже __умирают__ от сердечнососудистых __заболеваний__ , чем __те__ , у кого собак пишут в Scientific Reports исследователи из Университета Уппсалы .
75|1554987397.697093|2|Хотя также нельзя сбрасывать со счетов и психологические факторы : одинокий человек с любым домашним питомцем уже не чувствует себя таким уж одиноким и не впадает по этому поводу в депрессию ; а если питомец – пес , то его владелец , очевидно , найдет общий язык и с другими собачниками , которых встретит во время прогулок на собачьей площадке            __Владельцы__ собак дольше __живут__ и реже __умирают__ от сердечнососудистых __заболеваний__ , шут в Scientific Reports исследователи из Университета Уппсалы .
75|1554987397.697093|2|Хотя также нельзя сбрасывать со счетов и психологические факторы : одинокий человек с любым домашним питомцем уже не чувствует себя таким уж одиноким и не впадает по этому поводу в депрессию ; а если питомец – пес , то его владелец , очевидно , найдет общий язык и с другими собачниками , которых встретит во время прогулок на собачьей площадке         __Владельцы__ собак дольше __живут__ и реже __умирают__ от сердечнососудистых __заболеваний__ , чем __те__ ,  пишут в Scientific Reports исследователи из Университета Уппсалы .
75|1554987397.697093|2|Хотя также нельзя сбрасывать со счетов и психологические факторы : одинокий человек с любым домашним питомцем уже не чувствует себя таким уж одиноким и не впадает по этому поводу в депрессию ; а если питомец – пес , то его владелец , очевидно , найдет общий язык и с другими собачниками , которых встретит во время прогулок на собачьей площадке      __Владельцы__ собак дольше __живут__ и реже __умирают__ от сердечнососудистых __заболеваний__ , чем __те__ , у кого собак пишут в Scientific Reports исследователи из Университета Уппсалы .
75|1554987960.2767239|1|Они проанализировали медицинские сведения о 3 , 4 млн __людей__ , которым в 2001 году было от 40 до 80  лет и среди которых никто ранее не болел ничем сердечнососудистым ; собранная статистика охватывала 12 лет наблюдений .
75|1554987963.2258744|2|Они проанализировали медицинские сведения о 3 , 4 млн __людей__ , которым в 2001 году было от 40 до 80  лет и среди которых никто ранее не болел ничем сердечнососудистым ; собранная статистика охватывала 12 лет наблюдений .
75|1554115174.864752||Живопись и графика из __музейных__ и __частных__ __собраний__ » .
75|1570617512.5503356|1|Среди лучшего на выставке — гравюра резцом « Блудный сын » Жан-Батиста Мишеля по картине Сальватора Розы , гравюра пунктиром Георга Зигмунда и Иоганна Готлиба Фациусов по картине Антониса ван Дейка « Бегство в Египет » , гравюра резцом Франсуа де Пуалли по картине Никола Пуссена « Святое семейство »         __Во__ Дворце Меншикова __проходит__ выставка « Роберт Уолпол и его коллекция » .
75|1570617512.5503356|1|__Никаких__ Рубенсов и ван Дейков , которых __собирал__ сэр Роберт Уолпол  ( 1676 – 1745 ) , первый граф Орфорд , первый премьер-министр Великобритании .
75|1570617518.1546698|2|__Никаких__ Рубенсов и ван Дейков , которых __собирал__ сэр Роберт Уолпол  ( 1676 – 1745 ) , первый граф Орфорд , первый премьер-министр Великобритании .
76|1551281547.351114||Но затем Крит ослаб , и Микенская цивилизация стала господствовать на морских путях          « Перед __нами__ книга с иллюстрациями , но без текста » , — естный историк религии М .
76|1551281807.095191||Перед нами движутся __религиозные__ процессии , __плывут__ корабли , акробаты рискуют жизнью в играх  с быком , придворные дамы восседают на пиру ... Можно увидеть , как выглядели и что делали люди той далекой эпохи , но , к сожалению , нельзя понять , о чем они говорят .
76|1551281807.095191||Перед нами движутся __религиозные__ процессии , __плывут__ корабли , акробаты рискуют жизнью в играх с __быком__ ,  придворные дамы восседают на пиру ... Можно увидеть , как выглядели и что делали люди той далекой эпохи , но , к сожалению , нельзя понять , о чем они говорят .
76|1551281807.095191||Перед нами движутся религиозные процессии , плывут корабли , акробаты рискуют жизнью в играх с быком , придворные дамы восседают на пиру ... Можно увидеть , как выглядели и  что делали люди той далекой эпохи , но , к __сожалению__ , нельзя понять , о чем они говорят .
76|1551281807.095191||Перед нами движутся религиозные процессии  , __плывут__ корабли , акробаты рискуют жизнью в играх с __быком__ , придворные дамы восседают на пиру ... Можно увидеть ,  как выглядели и что делали люди той далекой эпохи , но , к сожалению , нельзя понять , о чем они говорят .
76|1551282064.6164103||Их __тексты__ до __сих__ пор не расшифрованы .
76|1551282064.6164103||Ученым __удалось__ установить , что у минойцев __существовало__ несколько __видов__ письма .
76|1551282064.6164103||Между тем в __западной__ части __дворца__ в Кноссе был найден архив глиняных __табличек__ .
77|1539875530.3946524||Только они разговаривали не  просто , как __другие__ ребята , а рассказывали друг другу __разные__ небылицы , будто пошли на спор , кто кого переврет  .
77|1539875530.3946524||Только они разговаривали не просто , как __другие__ ребята , а рассказывали друг другу __разные__ небылицы , будто  пошли на спор , кто кого переврет .
77|1539875530.3946524||Такое бумажное , не больше стакана ..        Мишутка и Стасик __сидели__ в саду на скамеечке и разговаривали .
77|1539875530.3946524||Только они разговаривали не просто , как другие ребята , а рассказывали друг другу  разные небылицы , будто пошли на спор , кто кого __переврет__ .
77|1545768081.4337583||Только они разговаривали не просто , как другие ребята ,  а рассказывали друг __другу__ разные __небылицы__ , будто пошли на __спор__ , кто кого переврет .
77|1543930175.3193173||Мама посмотрела  , а у него полные карманы огурцов , и за __пазухой__ огурцы лежат , и в руках еще два __больших__ огурца  .
77|1543930175.3193173||Мама посмотрела , а у него полные карманы огурцов , и  за __пазухой__ огурцы лежат , и в руках еще два __больших__ огурца .
77|1543930258.3631058||— __говорит__ мама .
77|1543930258.3631058||— Там , у __реки__ , на колхозном .
77|1543930531.8014002||— Ничего , __отнесешь__ и __положишь__ на той же грядке , где сорвал .
77|1544011047.1346638||— Нет , не __выбросишь__ !
77|1544011047.1346638||— Ну , я их __выброшу__ .
77|1544011047.1346638||Ты их  не садил , не растил , не имеешь права и __выбрасывать__ .
77|1544011238.5263736||— Вот __видишь__ , что __делаете__ !
77|1544011238.5263736||А если б он поймал __вас__ ?
77|1544011456.6650512||По __тому__ , ради чего человек живет , можно судить и о  его самооценке — низкой или высокой .
77|1544011597.7523923||Он ставит себе цель , __достойную__ человека .
77|1544011829.397545||Подумайте : если  человек ставит себе задачей увеличивать в жизни добро , приносить __людям__ счастье , какие неудачи могут его постигнуть ?
77|1544011829.397545||Только такая  цель позволяет человеку прожить свою жизнь с достоинством и получить __настоящую__ радость .
77|1544012103.501213||Но много ли __людей__ не нуждаются в __помощи__ ?
77|1544012103.501213||Если __жить__ только для себя , своими мелкими заботами о собственном благополучии  , то от прожитого не останется и следа .
77|1544012103.501213|| Если жить только для себя , своими мелкими заботами о __собственном__ благополучии , то от прожитого не останется и следа .
77|1544012358.7576404||Если  же жить для других , то другие __сберегут__ то , __чему__ служил , чему отдавал силы .
77|1544012358.7576404||Можно по-разному __определять__ цель своего существования , но цель должна быть .
77|1544098335.1860416||Одно правило в жизни должно быть у каждого человека , в его цели жизни , в его принципах жизни , в его поведении  : надо прожить жизнь с достоинством , чтобы не стыдно __было__ вспоминать .
77|1544098554.6516995|| Ради достоинства жизни надо уметь __отказываться__ от __мелких__ удовольствий и __немалых__ тоже … Уметь извиняться , признавать перед другими ошибку —  лучше , чем врать .
77|1544098554.6516995||Ради достоинства жизни надо уметь __отказываться__ от __мелких__ удовольствий и __немалых__ тоже … Уметь извиняться , признавать перед  другими ошибку — лучше , чем врать .
77|1544098915.6373348||__Обманывая__ , человек прежде всего обманывает самого себя , ибо он  думает , что успешно соврал , а люди поняли и из деликатности промолчали .
77|1544098915.6373348||Ради достоинства жизни надо уметь отказываться от мелких удовольствий  и немалых тоже … Уметь извиняться , признавать перед другими __ошибку__ — лучше , чем врать .
77|1544098915.6373348||Обманывая , человек прежде всего обманывает самого себя ,  ибо он думает , что успешно __соврал__ , а люди __поняли__ и из деликатности промолчали .
77|1544099259.7527444||Человек может принести с __собой__ атмосферу подозрительности , какого-то __тягостного__ молчания , а может внести сразу радость , свет .
77|1544099259.7527444|| Человек может принести с собой атмосферу подозрительности , какого-то тягостного __молчания__ , а может внести сразу радость , свет .
77|1544029150.4796555||__Ночные__ зефиры __обвевают__ мою голову .
77|1544029150.4796555||__Кепочку__ снял .
77|1544029322.8027408||Не знаю , как вы , __уважаемые__ граждане , а я люблю ночью пошляться по __улицам__ .
77|1544029322.8027408||Не знаю , как вы  , __уважаемые__ граждане , а я люблю ночью пошляться по __улицам__ .
77|1544029322.8027408||Очень как-то свободно __чувствуешь__ себя .
77|1544029322.8027408||Можно __размахивать__ руками .
77|1544029322.8027408||Никто __тебя__ не толкнет .
77|1544029547.4515638||И вдруг , все равно как из-под земли , слышу __слова__ : " Родимый , родимый !"
77|1544029709.092281||Может , выпивший муж __напал__ на __жену__ , или , наоборот , та его допиливает ?
77|1544029709.092281||" Смотрю на __окна__ . " 
77|1544029709.092281||Может , — думаю , — __разыгралась__ какая-нибудь домашняя сценка ?
77|1544029875.0421913||И между двух дверей этого магазина __сидит__ на __венском__ стуле престарелый мужчина .
77|1544030192.2513797||__Отверни__ крантик у подвала и __нацеди__ в кружечку .
77|1544656783.8807075||Тургенев и Толстой были близко знакомы друг с другом ,  однако отношения у них складывались непросто – как-то раз , __поссорившись__ едва не до __дуэли__ , они перестали общаться друг с  другом на целых семнадцать лет .
77|1544656783.8807075||      Тургенев и Толстой были близко __знакомы__ друг с другом , однако отношения у них складывались непросто сорившись едва не до дуэли , они перестали общаться друг с другом на целых семнадцать лет .
77|1544099475.1290932||Яблоко высоко __висит__ — не допрыгнешь !
77|1544099475.1290932||Яблоко высоко висит — не допрыгнешь      В эту осеннюю пору бежал по __лесу__ Заяц и увидел яблоко .
77|1543761373.9206636||Именно так : официально отмечаемый в России и  в наши дни День кино - это отголосок экспроприации молодой __советской__ властью частных кинофабрик .
77|1543761373.9206636||27 __августа__ 1919 года был принят декрет __Совнаркома__ о национализации всего кинодела  в Советской России .
77|1543761373.9206636||Но там есть то , чего уже не снимет никто и никогда – жизнь , увиденная глазами людей той эпохи   Советское кино было парадоксальным явлением в мировом кинематографе с __первого__ дня своего существования .
77|1543761373.9206636||27 __августа__ 1919 года был принят декрет __Совнаркома__ о национализации всего кинодела в __Советской__ России .
77|1543761373.9206636||27 августа 1919  года был принят декрет __Совнаркома__ о национализации всего кинодела в __Советской__ России .
77|1543761373.9206636||Именно так : официально отмечаемый в __России__ и в наши дни День кино - это отголосок экспроприации  молодой советской властью частных кинофабрик .
77|1543761674.7131238||С этого парадоксального акта  и началась история « __важнейшего__ из __искусств__ » , на __протяжении__ более чем семи десятков лет не перестававшего удивлять мир .
77|1543761674.7131238||С этого парадоксального акта и началась история « __важнейшего__ из __искусств__ » , на __протяжении__ более чем семи десятков  лет не перестававшего удивлять мир .
77|1543761674.7131238|| С этого парадоксального акта и началась история « __важнейшего__ из __искусств__ » , на __протяжении__ более чем семи десятков лет не  перестававшего удивлять мир .
77|1543761674.7131238||С этого парадоксального акта и началась история «  важнейшего из искусств » , на протяжении более чем семи __десятков__ лет не перестававшего удивлять мир .
77|1543761674.7131238||Удивляться было __чему__ .
77|1543761994.241362||И в этих условиях __создавались__ настоящие __киношедевры__ , __такие__ как « Броненосец Потемкин » ,  признанный американской Академией киноискусства лучшим фильмом всех времен и народов .
77|1543761994.241362||И в этих условиях __создавались__ настоящие __киношедевры__ , __такие__ как « Броненосец Потемкин » , признанный __американской__  Академией киноискусства лучшим фильмом всех времен и народов .
77|1543761994.241362||И в этих условиях создавались настоящие киношедевры , такие как « Броненосец Потемкин »  , признанный __американской__ Академией киноискусства лучшим фильмом всех __времен__ и __народов__ .
77|1543761994.241362||И в этих условиях __создавались__ настоящие __киношедевры__ , __такие__ как « Броненосец Потемкин » , признанный __американской__ Академией киноискусства  лучшим фильмом всех времен и народов .
77|1543761994.241362||И в этих условиях создавались настоящие  __киношедевры__ , __такие__ как « Броненосец Потемкин » , признанный __американской__ Академией киноискусства лучшим фильмом всех __времен__ и __народов__ .
77|1543761994.241362|| Советское кино , как и советское искусство вообще , все __годы__ своего существования __находилось__ под жесточайшим идеологическим и цензурным гнетом .
77|1543761994.241362||Советское кино ,  как и советское искусство вообще , все __годы__ своего существования __находилось__ под жесточайшим идеологическим и цензурным гнетом .
77|1543763443.6950932||Да что там __американцам__ – __нам__ , живущим в этой стране , нелегко понять природу этого  феномена .
77|1543763591.7273755||Фильм очень понравился и запомнился на всю жизнь , но каково же было мое удивление , когда ,  уже взрослым , я узнал что этот фильм __на__ Венецианском __кинофестивале__ был удостоен __престижнейшей__ награды – « Льва святого Марка »  ?
77|1543763591.7273755||Фильм очень понравился и запомнился на всю жизнь , но каково же было мое удивление , когда , уже взрослым , я узнал что этот  фильм на Венецианском кинофестивале был удостоен престижнейшей награды – « __Льва__ святого Марка » ?
77|1543764012.230011||__Подумалось__ : ну что они там понимают в __нашей__ жизни ,  что им русский мальчик Сережа , у которого мама вышла замуж за председателя колхоза ?
77|1543764012.230011||И что они понимают в русских __сказках__ , а ведь « Морозко » Александра Роу несколькими годами  позже тоже был удостоен « льва » на том же венецианском фестивале ?
77|1543764012.230011||Подумалось : ну что они  там понимают в __нашей__ жизни , что им русский мальчик __Сережа__ , у которого мама вышла замуж за председателя колхоза ?
77|1543764012.230011||__Подумалось__ : ну что они там понимают в __нашей__ жизни , что им русский мальчик __Сережа__ , у которого  мама вышла замуж за председателя колхоза ?
77|1543927204.5888214||В семье увлекались __театром__ , в московском доме был специально перестроенный для __театральных__ представлений  зал , в имении Любимовке — театральный флигель .
77|1543927204.5888214||В 1878 — 1881 __годах__ учился в __гимназии__ при Лазаревском институте , __после__ __начал__ службу  в семейной фирме [ 9 ] [ 10 ] .
77|1543927204.5888214||В семье  увлекались __театром__ , в московском доме был специально перестроенный для __театральных__ представлений зал , в имении Любимовке — театральный флигель .
77|1543929379.422326||Усиленно занимался пластикой и вокалом с лучшими педагогами  , учился на примерах __актеров__ Малого театра , среди его __кумиров__ были Ленский , Музиль , __Федотова__ , Ермолова .
77|1543929379.422326||Усиленно занимался пластикой и вокалом с лучшими педагогами , учился на примерах актеров Малого  театра , среди его __кумиров__ были Ленский , Музиль , __Федотова__ , Ермолова .
77|1543929379.422326||Сценические опыты начал в 1877 __году__ в домашнем __Алексеевском__ __кружке__ .
77|1543929379.422326||Усиленно занимался пластикой и вокалом с __лучшими__ __педагогами__ , учился на примерах __актеров__ Малого театра , среди  его кумиров были Ленский , Музиль , Федотова , Ермолова .
77|1543929379.422326||Усиленно занимался пластикой и вокалом с __лучшими__ __педагогами__ , учился на примерах __актеров__ Малого театра , среди его  кумиров были Ленский , Музиль , Федотова , Ермолова .
77|1543929379.422326||Усиленно занимался  пластикой и вокалом с __лучшими__ __педагогами__ , учился на примерах __актеров__ Малого театра , среди его __кумиров__ были Ленский , Музиль  , Федотова , Ермолова .
77|1543929501.992263||Играл в __опереттах__ : « Графиня де ла Фронтьер » Лекока ( атаман  разбойников ) , « Мадемуазель Нитуш » Эрве ( Флоридор ) , а также в комической опере « Микадо » Салливана ( Нанки-Пу ) .
77|1543929604.5194175||Карзинкина на Покровском бульваре в декабре  1884 года состоялось его первое выступление в роли Подколесина в __гоголевской__ « Женитьбе » .
77|1543929782.4386866||В 1886 году Константина Алексеева __избрали__ членом дирекции и казначеем __Московского__ __отделения__ Русского музыкального __общества__ и  состоящей при нем консерватории .
77|1543929782.4386866|| В 1886 году Константина Алексеева __избрали__ членом дирекции и казначеем __Московского__ __отделения__ Русского музыкального __общества__ и состоящей при нем консерватории .
77|1543929782.4386866||В  1886 году Константина Алексеева __избрали__ членом дирекции и казначеем __Московского__ __отделения__ Русского музыкального __общества__ и состоящей при нем консерватории .
77|1543929782.4386866||В 1886 году Константина  Алексеева __избрали__ членом дирекции и казначеем __Московского__ __отделения__ Русского музыкального __общества__ и состоящей при нем консерватории .
77|1543929782.4386866||Также впервые молодой актер работал под руководством __артиста__ Малого театра М .
77|1543994434.386444||Соллогубом Алексеев __разрабатывает__ проект Московского Общества Искусства и __Литературы__ ( МОИиЛ ) ,  вложив в него личные финансовые средства .
77|1543994434.386444||Соллогубом Алексеев разрабатывает  проект Московского Общества Искусства и __Литературы__ ( МОИиЛ ) , __вложив__ в него личные финансовые средства .
77|1543994434.386444||Его __сотоварищами__ по дирекции консерватории были П .
77|1543994434.386444||__Комиссаржевским__ и художником Ф .
77|1543994998.1308246||Писемского ; Паратова в « __Бесприданнице__ » А .
77|1543994998.1308246||Островского ( 1890 ) ; Звездинцева в « __Плодах__ просвещения » Л .
77|1543995200.5040712||Большое  впечатление на __театральную__ __общественность__ , в том числе и на __Станиславского__ , произвели гастроли в России , в 1885 и 1890  годах , Мейнингенского театра , отличавшегося высокой постановочной культурой [ 12 ] .
77|1543995200.5040712||Большое впечатление на __театральную__ __общественность__ , в том числе и на __Станиславского__ , произвели  гастроли в России , в 1885 и 1890 годах , Мейнингенского театра , отличавшегося высокой постановочной культурой [ 12 ] .
77|1543995200.5040712||Большое впечатление на __театральную__ __общественность__ , в том числе и на __Станиславского__ , произвели гастроли  в России , в 1885 и 1890 годах , Мейнингенского театра , отличавшегося высокой постановочной культурой [ 12 ] .
77|1543995200.5040712||Большое впечатление на театральную общественность , в том числе и на Станиславского  , __произвели__ гастроли в России , в 1885 и 1890 __годах__ , Мейнингенского театра , отличавшегося высокой постановочной культурой [ 12  ] .
77|1543995200.5040712||В 1896 году по поводу поставленного __Станиславским__ « Отелло » Н .
77|1543995200.5040712||Большое впечатление на  театральную общественность , в том числе и на Станиславского , __произвели__ гастроли в России , в 1885 и 1890 __годах__ ,  Мейнингенского театра , отличавшегося высокой постановочной культурой [ 12 ] .
77|1543995645.019654||Гуцкова ( 1895 ) , « Отелло » ( 1896 ) , «  Польский еврей » Эркмана-Шатриана ( 1896 ) , « Много __шума__ из ничего » ( 1897 ) , « Двенадцатая ночь  » ( 1897 ) , « Потонувший колокол » ( 1898 ) , сыграл Акосту , бургомистра Матиса , Бенедикта , Мальволио , мастера Генриха .
77|1543995645.019654||Поставил __спектакли__ « Уриэль Акоста » К .
77|1543995645.019654||Гуцкова ( 1895 ) , « Отелло » ( 1896 ) , « Польский еврей » Эркмана-Шатриана ( 1896 ) , « Много шума из ничего » ( 1897 ) , « Двенадцатая ночь » ( 1897  ) , « Потонувший колокол » ( 1898 ) , __сыграл__ Акосту , бургомистра Матиса , Бенедикта , Мальволио , мастера  Генриха .
77|1543995852.0879755|| Станиславский искал , по сформулированному им позже определению , « __режиссерские__ приемы выявления __духовной__ __сущности__ произведения » .
77|1543995951.9787993||Впоследствии Станиславский __выделит__ свою постановку « Села Степанчикова » Достоевского ( 1891 )  и роль Фомы ( « Рай для артиста » ) .
77|1544572275.0266132||Один раз , когда я  жил с мамой на даче , ко мне в гости __приехал__ Мишка .
77|1544572353.5036972||Мама тоже была рада его __приезду__ .
77|1544605266.3495383||— Чего там не __суметь__ !
77|1544605266.3495383||Кашу ведь просто __варить__ .
77|1544605415.5179322||Сыт __будешь__ , не помрешь с голоду .
77|1544605472.873538||Наутро мама оставила __нам__ хлеба на два дня , __варенья__ , чтобы мы чай  пили , показала , где какие продукты лежат , объяснила , как варить суп и кашу , сколько крупы положить , сколько чего .
77|1544605472.873538||Наутро мама оставила __нам__ хлеба на два дня , __варенья__ , чтобы мы чай пили , показала , где какие  продукты лежат , объяснила , как варить суп и кашу , сколько крупы положить , сколько чего .
77|1544605569.2781334||Потом мама уехала , а мы с __Мишкой__ решили пойти на реку рыбу ловить .
77|1544605777.7863324||Нарезали мы хлеба , намазали его __вареньем__ и пошли на реку .
77|1544606015.3778183||__Греемся__ на солнышке и хлеб с вареньем __жуем__ .
77|1544606015.3778183||Только рыба плохо __клевала__ : поймали всего с десяток __пескариков__ .
77|1544808329.2599626||Действительно  , росписи критских дворцов можно сравнить с цветной кинохроникой без __звука__ .
77|1544808563.3510942||Перед нами __движутся__ религиозные процессии , __плывут__ корабли , __акробаты__ рискуют жизнью в  играх с быком , придворные дамы восседают на пиру ... Можно увидеть , как выглядели и что делали люди той далекой эпохи , но , к сожалению , нельзя понять , о чем они говорят .
77|1544808563.3510942||Перед нами движутся религиозные процессии , плывут корабли , акробаты рискуют жизнью в играх с быком , придворные дамы восседают на пиру ... Можно  увидеть , как выглядели и что делали люди той далекой __эпохи__ , но , к сожалению , нельзя понять , о  чем они говорят .
77|1544808563.3510942||Перед нами движутся  религиозные процессии , __плывут__ корабли , __акробаты__ рискуют жизнью в __играх__ с __быком__ , придворные дамы восседают на пиру ... Можно  увидеть , как выглядели и что делали люди той далекой эпохи , но , к сожалению , нельзя понять , о чем они говорят .
77|1544808563.3510942||Перед нами движутся религиозные процессии  , __плывут__ корабли , __акробаты__ рискуют жизнью в __играх__ с __быком__ , придворные дамы восседают на пиру ... Можно увидеть ,  как выглядели и что делали люди той далекой эпохи , но , к сожалению , нельзя понять , о чем они говорят .
77|1544808563.3510942||Перед нами движутся религиозные процессии , плывут корабли , акробаты рискуют жизнью в играх с быком , придворные дамы восседают на пиру ... Можно увидеть , как выглядели и что делали люди той далекой эпохи , но  , к сожалению , нельзя понять , о чем они __говорят__ .
77|1544808829.4863462||Их __тексты__ до сих пор не расшифрованы .
77|1544808829.4863462||Ученым __удалось__ установить , что у минойцев __существовало__ несколько видов письма .
77|1544808829.4863462||Между тем в __западной__ части __дворца__ в Кноссе был найден архив глиняных табличек .
77|1545768567.4774566||Полученные результаты , возможно , пригодятся тем , кто ищет признаки жизни на экзопланетах : вода на них могла появиться таким же образом , как и на Земле , причем даже на тех экзопланетах , в чьих планетарных системах мало ледяных астероидов или они вовсе отсутствуют            __Считается__ , что океаны на поверхности планеты обязаны своим существованием гигантским  получили первое подтверждение того , что на поверхности астероидов может находиться лед .
77|1545768567.4774566||В 2010  году исследователи получили первое подтверждение того , что на поверхности __астероидов__ может __находиться__ лед .
77|1545768567.4774566||В 2010 году исследователи  получили первое подтверждение того , что на поверхности __астероидов__ может __находиться__ лед .
77|1546785479.622026||Владельцы собак  дольше живут и реже умирают от сердечнососудистых заболеваний , чем __те__ , у кого собак нет – об этом пишут в  Scientific Reports исследователи из Университета Уппсалы .
77|1546785691.560045||Они  проанализировали медицинские сведения о 3 , 4 млн людей , __которым__ в 2001 году __было__ от 40 до 80 лет и  среди которых никто ранее не болел ничем сердечнососудистым ; собранная статистика охватывала 12 лет наблюдений .
